Proto-Turkic: *ărka	rel:etymological_origin_of	Salar: arχa
Salar: arχa	rel:etymology	Proto-Turkic: *ărka
Proto-Turkic: *ărka	rel:etymological_origin_of	Kumyk: arqa
Kumyk: arqa	rel:etymology	Proto-Turkic: *ărka
Proto-Turkic: *Arkun	rel:etymological_origin_of	Karakhanid: arqun
Karakhanid: arqun	rel:etymology	Proto-Turkic: *Arkun
Proto-Turkic: *Arkun	rel:etymological_origin_of	Uighur: a(r)ɣun
Uighur: a(r)ɣun	rel:etymology	Proto-Turkic: *Arkun
Proto-Turkic: *Arkun	rel:etymological_origin_of	Kirghiz: arɣɨn
Kirghiz: arɣɨn	rel:etymology	Proto-Turkic: *Arkun
Proto-Turkic: *arpa	rel:etymological_origin_of	Old Turkic: arpa
Old Turkic: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Karakhanid: arpa
Karakhanid: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Turkish: arpa
Turkish: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Tatar: arpa
Tatar: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Middle Turkic: arpa
Middle Turkic: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Uzbek: arpa
Uzbek: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Uighur: a(r)pa
Uighur: a(r)pa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Azerbaidzhan: arpa
Azerbaidzhan: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Turkmen: arpa
Turkmen: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Khakassian: arba
Khakassian: arba	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Oyrat: arba
Oyrat: arba	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Halaj: arpa
Halaj: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Chuvash: orba
Chuvash: orba	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Kirghiz: arpa
Kirghiz: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Kazakh: arpa
Kazakh: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Noghai: arpa
Noghai: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Bashkir: arpa
Bashkir: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Balkar: arpa
Balkar: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Gagauz: arpa
Gagauz: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Karaim: arpa
Karaim: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Karakalpak: arpa
Karakalpak: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Salar: arfa
Salar: arfa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *arpa	rel:etymological_origin_of	Kumyk: arpa
Kumyk: arpa	rel:etymology	Proto-Turkic: *arpa
Proto-Turkic: *aŕu	rel:etymological_origin_of	Old Turkic: azu
Old Turkic: azu	rel:etymology	Proto-Turkic: *aŕu
Proto-Turkic: *aŕu	rel:etymological_origin_of	Karakhanid: azu
Karakhanid: azu	rel:etymology	Proto-Turkic: *aŕu
Proto-Turkic: *aŕu	rel:etymological_origin_of	Tuva: azɨ
Tuva: azɨ	rel:etymology	Proto-Turkic: *aŕu
Proto-Turkic: *as-	rel:etymological_origin_of	Old Turkic: as-
Old Turkic: as-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Karakhanid: as-
Karakhanid: as-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Turkish: as-
Turkish: as-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Tatar: as-
Tatar: as-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Middle Turkic: as-
Middle Turkic: as-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Uzbek: ɔs-
Uzbek: ɔs-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Uighur: as-
Uighur: as-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Sary-Yughur: as-
Sary-Yughur: as-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Azerbaidzhan: as-
Azerbaidzhan: as-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Turkmen: as-
Turkmen: as-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Halaj: has-
Halaj: has-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Chuvash: us-
Chuvash: us-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Tuva: a's-
Tuva: a's-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Kirghiz: as-
Kirghiz: as-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Kazakh: as-
Kazakh: as-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Bashkir: aɵ-
Bashkir: aɵ-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Balkar: as-
Balkar: as-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Gagauz: as-
Gagauz: as-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Karaim: as-
Karaim: as-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Karakalpak: as-
Karakalpak: as-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *as-	rel:etymological_origin_of	Kumyk: as-
Kumyk: as-	rel:etymology	Proto-Turkic: *as-
Proto-Turkic: *asɨg	rel:etymological_origin_of	Old Turkic: asɨɣ
Old Turkic: asɨɣ	rel:etymology	Proto-Turkic: *asɨg
Proto-Turkic: *asɨg	rel:etymological_origin_of	Karakhanid: asɨɣ
Karakhanid: asɨɣ	rel:etymology	Proto-Turkic: *asɨg
Proto-Turkic: *asɨg	rel:etymological_origin_of	Turkish: asɨ
Turkish: asɨ	rel:etymology	Proto-Turkic: *asɨg
Proto-Turkic: *asɨg	rel:etymological_origin_of	Middle Turkic: asɨ
Middle Turkic: asɨ	rel:etymology	Proto-Turkic: *asɨg
Proto-Turkic: *asɨg	rel:etymological_origin_of	Uzbek: dial.
Uzbek: dial.	rel:etymology	Proto-Turkic: *asɨg
Proto-Turkic: *asɨg	rel:etymological_origin_of	Uighur: dial.
Uighur: dial.	rel:etymology	Proto-Turkic: *asɨg
Proto-Turkic: *asɨg	rel:etymological_origin_of	Chuvash: ozъ
Chuvash: ozъ	rel:etymology	Proto-Turkic: *asɨg
Proto-Turkic: *asɨg	rel:etymological_origin_of	Yakut: as
Yakut: as	rel:etymology	Proto-Turkic: *asɨg
Proto-Turkic: *ạt-	rel:etymological_origin_of	Old Turkic: at-
Old Turkic: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Karakhanid: at-
Karakhanid: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Turkish: at-
Turkish: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Tatar: at-
Tatar: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Middle Turkic: at-
Middle Turkic: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Uzbek: ɔt-
Uzbek: ɔt-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Uighur: at-
Uighur: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Sary-Yughur: at-
Sary-Yughur: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Azerbaidzhan: at-
Azerbaidzhan: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Turkmen: at-
Turkmen: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Khakassian: at-
Khakassian: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Shor: at-
Shor: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Oyrat: at-
Oyrat: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Halaj: hat-
Halaj: hat-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Chuvash: ɨvъt-
Chuvash: ɨvъt-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Yakut: ɨt-
Yakut: ɨt-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Dolgan: ɨt-
Dolgan: ɨt-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Tuva: at-
Tuva: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Kirghiz: at-
Kirghiz: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Kazakh: at-
Kazakh: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Noghai: at-
Noghai: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Bashkir: at-
Bashkir: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Balkar: at-
Balkar: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Gagauz: at-
Gagauz: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Karaim: at-
Karaim: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Karakalpak: at-
Karakalpak: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Kumyk: at-
Kumyk: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Karakhanid: at-
Karakhanid: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Turkish: at-
Turkish: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Tatar: at-
Tatar: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Middle Turkic: at-
Middle Turkic: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Uighur: at-
Uighur: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Turkmen: at-
Turkmen: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Khakassian: at-
Khakassian: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Shor: at-
Shor: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Oyrat: at-
Oyrat: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Yakut: ɨt-
Yakut: ɨt-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Tuva: a't-
Tuva: a't-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Tofalar: a't-
Tofalar: a't-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Kirghiz: at-
Kirghiz: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Kazakh: at-
Kazakh: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Noghai: at-
Noghai: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Bashkir: at-
Bashkir: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Balkar: at-
Balkar: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Gagauz: at-
Gagauz: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Karakalpak: at-
Karakalpak: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ạt-	rel:etymological_origin_of	Kumyk: at-
Kumyk: at-	rel:etymology	Proto-Turkic: *ạt-
Proto-Turkic: *ăt	rel:etymological_origin_of	Old Turkic: at
Old Turkic: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Karakhanid: at
Karakhanid: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Turkish: at
Turkish: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Tatar: at
Tatar: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Middle Turkic: at
Middle Turkic: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Uzbek: ɔt
Uzbek: ɔt	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Uighur: at
Uighur: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Sary-Yughur: a't
Sary-Yughur: a't	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Azerbaidzhan: at
Azerbaidzhan: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Turkmen: at
Turkmen: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Khakassian: at
Khakassian: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Shor: at
Shor: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Oyrat: at
Oyrat: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Halaj: hat
Halaj: hat	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Chuvash: ut
Chuvash: ut	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Yakut: at
Yakut: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Dolgan: at
Dolgan: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Tuva: a't
Tuva: a't	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Kirghiz: at
Kirghiz: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Kazakh: at
Kazakh: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Noghai: at
Noghai: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Bashkir: at
Bashkir: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Balkar: at
Balkar: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Gagauz: at
Gagauz: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Karaim: at
Karaim: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Karakalpak: at
Karakalpak: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Salar: at
Salar: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *ăt	rel:etymological_origin_of	Kumyk: at
Kumyk: at	rel:etymology	Proto-Turkic: *ăt
Proto-Turkic: *Ata	rel:etymological_origin_of	Old Turkic: ata
Old Turkic: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Karakhanid: ata
Karakhanid: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Turkish: ata
Turkish: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Tatar: ata
Tatar: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Middle Turkic: ata
Middle Turkic: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Uzbek: ɔta
Uzbek: ɔta	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Uighur: ata
Uighur: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Sary-Yughur: ata
Sary-Yughur: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Azerbaidzhan: ata
Azerbaidzhan: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Turkmen: ata
Turkmen: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Khakassian: ada
Khakassian: ada	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Oyrat: ada
Oyrat: ada	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Tuva: a'da
Tuva: a'da	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Tofalar: ada
Tofalar: ada	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Kirghiz: ata
Kirghiz: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Kazakh: ata
Kazakh: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Noghai: ata
Noghai: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Bashkir: ata
Bashkir: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Balkar: ata
Balkar: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Karaim: ata
Karaim: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Karakalpak: ata
Karakalpak: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *Ata	rel:etymological_origin_of	Kumyk: ata
Kumyk: ata	rel:etymology	Proto-Turkic: *Ata
Proto-Turkic: *atan	rel:etymological_origin_of	Karakhanid: atan
Karakhanid: atan	rel:etymology	Proto-Turkic: *atan
Proto-Turkic: *atan	rel:etymological_origin_of	Middle Turkic: atan
Middle Turkic: atan	rel:etymology	Proto-Turkic: *atan
Proto-Turkic: *atan	rel:etymological_origin_of	Turkmen: atan
Turkmen: atan	rel:etymology	Proto-Turkic: *atan
Proto-Turkic: *atan	rel:etymological_origin_of	Tuva: adan
Tuva: adan	rel:etymology	Proto-Turkic: *atan
Proto-Turkic: *atan	rel:etymological_origin_of	Kirghiz: atan
Kirghiz: atan	rel:etymology	Proto-Turkic: *atan
Proto-Turkic: *atan	rel:etymological_origin_of	Kazakh: atan
Kazakh: atan	rel:etymology	Proto-Turkic: *atan
Proto-Turkic: *atan	rel:etymological_origin_of	Noghai: atan
Noghai: atan	rel:etymology	Proto-Turkic: *atan
Proto-Turkic: *atan	rel:etymological_origin_of	Karakalpak: atan
Karakalpak: atan	rel:etymology	Proto-Turkic: *atan
Proto-Turkic: *Atɨ	rel:etymological_origin_of	Old Turkic: atɨ
Old Turkic: atɨ	rel:etymology	Proto-Turkic: *Atɨ
Proto-Turkic: *Atɨ	rel:etymological_origin_of	Uighur: dial.
Uighur: dial.	rel:etymology	Proto-Turkic: *Atɨ
Proto-Turkic: *Atɨ	rel:etymological_origin_of	Sary-Yughur: atɨ
Sary-Yughur: atɨ	rel:etymology	Proto-Turkic: *Atɨ
Proto-Turkic: *Atɨ	rel:etymological_origin_of	Khakassian: adaj
Khakassian: adaj	rel:etymology	Proto-Turkic: *Atɨ
Proto-Turkic: *Atɨŕ	rel:etymological_origin_of	Karakhanid: atɨz
Karakhanid: atɨz	rel:etymology	Proto-Turkic: *Atɨŕ
Proto-Turkic: *Atɨŕ	rel:etymological_origin_of	Uighur: etiz
Uighur: etiz	rel:etymology	Proto-Turkic: *Atɨŕ
Proto-Turkic: *Atɨŕ	rel:etymological_origin_of	Turkmen: atɨz
Turkmen: atɨz	rel:etymology	Proto-Turkic: *Atɨŕ
Proto-Turkic: *Atɨŕ	rel:etymological_origin_of	Shor: adɨs
Shor: adɨs	rel:etymology	Proto-Turkic: *Atɨŕ
Proto-Turkic: *Atɨŕ	rel:etymological_origin_of	Kirghiz: adɨr
Kirghiz: adɨr	rel:etymology	Proto-Turkic: *Atɨŕ
Proto-Turkic: *Atɨŕ	rel:etymological_origin_of	Kazakh: atɨz
Kazakh: atɨz	rel:etymology	Proto-Turkic: *Atɨŕ
Proto-Turkic: *atkak	rel:etymological_origin_of	Khakassian: atpax
Khakassian: atpax	rel:etymology	Proto-Turkic: *atkak
Proto-Turkic: *atkak	rel:etymological_origin_of	Shor: attaq
Shor: attaq	rel:etymology	Proto-Turkic: *atkak
Proto-Turkic: *atkak	rel:etymological_origin_of	Oyrat: atqaq
Oyrat: atqaq	rel:etymology	Proto-Turkic: *atkak
Proto-Turkic: *ạt(kɨ-)	rel:etymological_origin_of	Turkish: atɨm
Turkish: atɨm	rel:etymology	Proto-Turkic: *ạt(kɨ-)
Proto-Turkic: *ạt(kɨ-)	rel:etymological_origin_of	Tatar: atqɨrɨ
Tatar: atqɨrɨ	rel:etymology	Proto-Turkic: *ạt(kɨ-)
Proto-Turkic: *ạt(kɨ-)	rel:etymological_origin_of	Uzbek: ɔtim
Uzbek: ɔtim	rel:etymology	Proto-Turkic: *ạt(kɨ-)
Proto-Turkic: *ạt(kɨ-)	rel:etymological_origin_of	Azerbaidzhan: atGɨ
Azerbaidzhan: atGɨ	rel:etymology	Proto-Turkic: *ạt(kɨ-)
Proto-Turkic: *ạt(kɨ-)	rel:etymological_origin_of	Turkmen: atɨm
Turkmen: atɨm	rel:etymology	Proto-Turkic: *ạt(kɨ-)
Proto-Turkic: *ạt(kɨ-)	rel:etymological_origin_of	Oyrat: atqaq
Oyrat: atqaq	rel:etymology	Proto-Turkic: *ạt(kɨ-)
Proto-Turkic: *ạt(kɨ-)	rel:etymological_origin_of	Chuvash: ɨdam
Chuvash: ɨdam	rel:etymology	Proto-Turkic: *ạt(kɨ-)
Proto-Turkic: *ạt(kɨ-)	rel:etymological_origin_of	Tuva: adɨm
Tuva: adɨm	rel:etymology	Proto-Turkic: *ạt(kɨ-)
Proto-Turkic: *ạt(kɨ-)	rel:etymological_origin_of	Kirghiz: atɨm
Kirghiz: atɨm	rel:etymology	Proto-Turkic: *ạt(kɨ-)
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Old Turkic: ač
Old Turkic: ač	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Karakhanid: ač
Karakhanid: ač	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Turkish: ač
Turkish: ač	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Tatar: ač
Tatar: ač	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Middle Turkic: aǯ
Middle Turkic: aǯ	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Uzbek: ɔč
Uzbek: ɔč	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Uighur: ač
Uighur: ač	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Azerbaidzhan: aǯ
Azerbaidzhan: aǯ	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Turkmen: āč
Turkmen: āč	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Khakassian: as
Khakassian: as	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Shor: aš
Shor: aš	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Oyrat: ač
Oyrat: ač	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Halaj: āč
Halaj: āč	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Chuvash: vɨźъ
Chuvash: vɨźъ	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Yakut: ās
Yakut: ās	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Dolgan: ač-čɨk
Dolgan: ač-čɨk	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Tuva: aš
Tuva: aš	rel:etymology	Proto-Turkic: *ạ̄č
Proto-Turkic: *ạ̄č	rel:etymological_origin_of	Kirghiz: ač
Kirghiz: ač	rel:etymology	Proto-Turkic: *ạ̄č
